date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:57:39	9770/9770	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Jan%202017%2011:41:47%20GMT	https://images-na.ssl-images-amazon.com/images/I/41zA5BOx5eL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41zA5BOx5eL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:39	104745/104745	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Jan%202017%2011:41:47%20GMT	https://images-na.ssl-images-amazon.com/images/I/71J4pqIap1L._AC_SL1000_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/71J4pqIap1L._AC_SL1000_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:39	9556/9556	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Jan%202017%2016:50:45%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Y3c+P0wDL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41Y3c+P0wDL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:39	76592/76592	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Jan%202017%2016:50:45%20GMT	https://images-na.ssl-images-amazon.com/images/I/71gWJmVW-NL._AC_SL1000_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/71gWJmVW-NL._AC_SL1000_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:40	3952/3952	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Jan%202017%2011:41:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/21nQDjfvBZL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/21nQDjfvBZL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:40	9181/9181	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Jan%202017%2011:41:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/41HYYaNg5bL._AC_SL1000_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41HYYaNg5bL._AC_SL1000_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:40	4754/4754	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20Jan%202017%2010:02:57%20GMT	https://images-na.ssl-images-amazon.com/images/I/31xNZQvVjHL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/31xNZQvVjHL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:40	13608/13608	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20Jan%202017%2010:02:56%20GMT	https://images-na.ssl-images-amazon.com/images/I/41aQ9JbiVML._AC_SL1000_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41aQ9JbiVML._AC_SL1000_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:41	327/327	---M--	200	added ('OK')	image/gif	date:Wed,%2010%20Oct%202018%2012:46:13%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/apparel/rcxgs/tile._CB483369956_.gif	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/02/apparel/rcxgs/tile._CB483369956_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:41	2020/2020	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Jul%202010%2019:13:05%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/javascripts/lib/popover/images/light/sprite-vertical-popover-arrow._CB485933104_.png	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/02/javascripts/lib/popover/images/light/sprite-vertical-popover-arrow._CB485933104_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:41	1077/1077	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Feb%202012%2020:01:19%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/Quarterdeck/en_US/images/video._CB485933172_SS40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/02/Quarterdeck/en_US/images/video._CB485933172_SS40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:41	6986/6986	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2022:06:11%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loading-large._CB485945341_.gif	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loading-large._CB485945341_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:41	968/968	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Apr%202017%2016:49:21%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/HomeCustomProduct/360_icon_73x73v2._CB485971309_SS40_.png	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/02/HomeCustomProduct/360_icon_73x73v2._CB485971309_SS40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:42	4141/4141	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Feb%202020%2012:19:10%20GMT	https://m.media-amazon.com/images/I/411nv3l-DCL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/411nv3l-DCL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:42	3775/3775	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202019%2013:33:32%20GMT	https://m.media-amazon.com/images/I/41bkOLBbNzL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/41bkOLBbNzL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:42	3491/3491	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202019%2010:30:07%20GMT	https://m.media-amazon.com/images/I/41hTQwBL66L._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/41hTQwBL66L._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:42	3308/3308	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20May%202019%2004:05:35%20GMT	https://m.media-amazon.com/images/I/51YyLk9qHIL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/51YyLk9qHIL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:43	4017/4017	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jan%202017%2013:36:37%20GMT	https://m.media-amazon.com/images/I/51KTRpZFBpL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/51KTRpZFBpL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:43	2693/2693	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20May%202019%2010:48:23%20GMT	https://m.media-amazon.com/images/I/31tQiPkye9L._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/31tQiPkye9L._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:43	5013/5013	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Nov%202019%2010:06:24%20GMT	https://m.media-amazon.com/images/I/51nCkKIx9lL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/51nCkKIx9lL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:43	5806/5806	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Jan%202020%2006:51:13%20GMT	https://m.media-amazon.com/images/I/51BchiKQiYL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/51BchiKQiYL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:43	3165/3165	---M--	200	added ('OK')	image/jpeg	date:Wed,%2007%20Aug%202019%2015:11:08%20GMT	https://m.media-amazon.com/images/I/41ZAu6ZvEeL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/41ZAu6ZvEeL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:44	4495/4495	---M--	200	added ('OK')	image/jpeg	date:Mon,%2023%20Mar%202020%2008:03:30%20GMT	https://m.media-amazon.com/images/I/41jKzkEi9xL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/I/41jKzkEi9xL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:44	64507/64507	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2012%20Apr%202019%2019:19:09%20GMT	https://images-eu.ssl-images-amazon.com/images/I/311+NUiljjL._RC|51vjeJQchWL.js_.js?AUIClients/AskAuiAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/311+NUiljjL._RC_51vjeJQchWL.js_42d2.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:44	7441/7441	---M--	200	added ('OK')	image/gif	date:Tue,%2025%20May%202010%2002:14:16%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loadIndicator-large._CB485943885_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loadIndicator-large._CB485943885_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:44	2350/2350	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Feb%202019%2009:01:54%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11omjJhwsqL.js?AUIClients/DetailPageLazyLoadLibAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/11omjJhwsqL57fe.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:45	2379/2379	---M-Z	200	added ('OK')	text/css	date:Tue,%2026%20Mar%202019%2023:07:13%20GMT	https://images-eu.ssl-images-amazon.com/images/I/01LAv8I1AxL._RC|015DCfR+jFL.css,01LKsGfpclL.css,01PTkp9JOCL.css,01cdXa5nSoL.css_.css?AUIClients/DesktopMedleyFilteringMetaAsset	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/01LAv8I1AxL._RC_015DCfR+jFL.css,01LKsGfpclL.css,01PTkp9JOCL.css,01cdXa5nSoL.css_dd35.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:45	2016/2016	---M--	200	added ('OK')	image/jpeg	date:Sun,%2005%20Aug%202018%2022:48:55%20GMT	https://images-na.ssl-images-amazon.com/images/I/31RXxEpRGvL._CR80,0,480,480_UX175.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/31RXxEpRGvL._CR80,0,480,480_UX175.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:45	6031/6031	---M--	200	added ('OK')	image/jpeg	date:Sun,%2005%20Aug%202018%2022:48:55%20GMT	https://images-na.ssl-images-amazon.com/images/I/41sDCNtTSLL._CR80,0,480,480_UX175.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41sDCNtTSLL._CR80,0,480,480_UX175.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:45	35/35	---M--	200	added ('OK')	image/gif	date:Thu,%2022%20Sep%202016%2000:19:52%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:46	1005/1005	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jul%202017%2003:47:57%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars/default._CR0,0,1024,1024_SX48_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/S/amazon-avatars/default._CR0,0,1024,1024_SX48_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:46	1005/1005	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Aug%202019%2019:49:45%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:46	1432/1432	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Dec%202018%2017:10:23%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/19427ae3-4738-4e59-99a7-5928e7e66fae._CR0,0,370,370_SX48_.jpg	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/19427ae3-4738-4e59-99a7-5928e7e66fae._CR0,0,370,370_SX48_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:46	8423/8423	---M-Z	200	added ('OK')	text/css	date:Tue,%2028%20Jan%202020%2020:10:05%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31jrTgUO2GL.css?AUIClients/DetailPageSnSAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/31jrTgUO2GLee78.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:47	483/483	---M-Z	200	added ('OK')	text/css	date:Fri,%2005%20Jul%202019%2017:23:01%20GMT	https://images-eu.ssl-images-amazon.com/images/I/01mqQVb87-L.css?AUIClients/DetailPagePreRegistrationAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/01mqQVb87-L0536.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:47	22088/22088	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2027%20Jun%202019%2021:55:35%20GMT	https://images-eu.ssl-images-amazon.com/images/I/41THdNCw4OL.js?AUIClients/AmazonDevicesDetailPageUtilityAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/41THdNCw4OLf1ba.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:47	2502/2502	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2021:58:48%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/review-1-click-order._CB485945735_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/review-1-click-order._CB485945735_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:47	1817/1817	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2020:15:59%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/continue-shopping._CB485936077_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/continue-shopping._CB485936077_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:47	92/92	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2023:02:07%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/thank-you-elbow._CB485935931_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/thank-you-elbow._CB485935931_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:48	3564/3564	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Sep%202012%2012:00:28%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/communities/social/snwicons_v2._CB478838660_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/communities/social/snwicons_v2._CB478838660_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:48	76/76	---M--	200	added ('OK')	image/gif	date:Wed,%2026%20May%202010%2000:33:08%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/assets/carrot._CB485936866_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/checkout/assets/carrot._CB485936866_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
